variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
RAB31,905.4204141111693,2.119031949178931,0.24087642223012476,8.797174624067122,1.4030388942359118e-18,6.744704761281193e-17,Th17
PCBP3,880.7956844158705,3.6619106040051155,0.416438280075728,8.793405359707107,1.4509382643315025e-18,6.941594117249136e-17,Th17
TGIF1,1943.5008764638885,1.6900920874300394,0.19225804799614368,8.790748189974025,1.4856722043296677e-18,7.073922081472546e-17,Th17
PGBD5,220.22650675083702,6.381328367111438,0.7267697706105473,8.780398724826695,1.6289613616890104e-18,7.713006691074982e-17,Th17
ABTB2,283.49357554906635,-3.7358536782412606,0.4254977778687448,-8.779960489931574,1.6353209506029565e-18,7.713006691074982e-17,Th17
ZNF358,2248.5161794556934,1.7761368685912327,0.20269690595753345,8.762525802753728,1.909233921818359e-18,8.962643185099423e-17,Th17
ID2,27678.015644712046,-2.4761802478365356,0.28307395644406436,-8.747467548558571,2.181940890995006e-18,1.0194965873392086e-16,Th17
ATL1,507.0759210527949,1.8183704904661897,0.20810702751138965,8.737669804863609,2.379678433565192e-18,1.1067164956845747e-16,Th17
SOS1,40398.860058504455,-2.2993148899053844,0.26394364752037397,-8.711385598806272,3.0018264576659323e-18,1.389595497694521e-16,Th17
SERTAD2,6549.519545595178,-1.7524665288935957,0.2011866797990101,-8.710648889103135,3.021401784693086e-18,1.3922118177486713e-16,Th17
TMEM273,11489.726013764039,-3.540500316899235,0.40746766591891265,-8.68903378852104,3.655349400711667e-18,1.6765981035649522e-16,Th17
CPNE2,456.41185274941625,2.8375572179654616,0.32661167293893034,8.687862232333707,3.693232803914645e-18,1.6862390322530838e-16,Th17
HOOK1,854.3607319775303,1.6627528301670431,0.19175554142198734,8.67121136545359,4.275472167636889e-18,1.943202100190966e-16,Th17
CD300A,3872.1902421302066,-4.7437455364450205,0.5478811794583613,-8.658347310149832,4.7865324602162934e-18,2.1656352067738785e-16,Th17
HS3ST3B1,4857.084013368139,-2.513974107604301,0.2905040098845264,-8.653836167712766,4.979667830485096e-18,2.2428693079738953e-16,Th17
IL9R,4509.610610386889,-4.398420325536844,0.5092683315796651,-8.636744232443595,5.78376743759338e-18,2.593358323250951e-16,Th17
RNF138,17368.192509781376,-0.6220744388297291,0.07206283943148119,-8.632388672683513,6.0083812831661236e-18,2.682044841534735e-16,Th17
DRD2,198.50166057594203,6.415070825493867,0.7433905639268102,8.629475724856599,6.1633830572026505e-18,2.7390074306208577e-16,Th17
NIPA1,4455.282870939354,-1.2208627125673872,0.1417474609194776,-8.612942374050157,7.120889245664776e-18,3.150520865814252e-16,Th17
CCL1,3785.6530286429743,-4.5187546474977704,0.5247736321580659,-8.61086451488608,7.251164705494779e-18,3.1940262506714665e-16,Th17
GCSAM,621.4315416730002,-1.9251450024848995,0.22442149458645022,-8.578255866410815,9.632249683955642e-18,4.224248446924231e-16,Th17
SLC16A2,88.5816181178534,6.3665901360595685,0.7445644300495364,8.550757837889186,1.2228294066751402e-17,5.339332418054466e-16,Th17
RUBCNL,524.2055868151934,7.967096507806686,0.9322694907190733,8.545915732651025,1.2752104277766602e-17,5.543838724929924e-16,Th17
SELENOK,31945.08911689811,-0.9372465163326217,0.10970696989349292,-8.543181141932285,1.3057647282866929e-17,5.652095895298113e-16,Th17
KCNC3,1783.609558153808,3.171957910889845,0.37136160983062194,8.541426542007331,1.3257486465655711e-17,5.713862378021183e-16,Th17
SCHIP1,161.8827359353687,3.523129216846458,0.4126492704405541,8.537829748457042,1.3676623295746492e-17,5.869208426359192e-16,Th17
NRROS,11831.175157624339,-1.66402209172057,0.19501977492456676,-8.53258133624762,1.431178622930297e-17,6.115536346444463e-16,Th17
LUZP1,4647.841859546755,0.9263778599543713,0.1086863565356053,8.523405232108345,1.5492955285490362e-17,6.592087655302899e-16,Th17
AFAP1L2,227.26168814733327,-3.9531000091183817,0.46405405518940224,-8.518619684305822,1.6146612119711997e-17,6.841100618008485e-16,Th17
R3HDM1,11925.854460431117,0.5143528948845981,0.06048495873781791,8.50381492552795,1.834599332009254e-17,7.740151358970688e-16,Th17
FOS,1322.758942767073,-2.529224854390231,0.29787361263435325,-8.49093288936242,2.0498492270865357e-17,8.611950597327005e-16,Th17
ADD2,1871.9347372916043,3.428582961207353,0.4041845165866977,8.482717225690463,2.1999486253617947e-17,9.203885483260496e-16,Th17
OSM,29637.82059921523,-3.069414785077706,0.3619592032321378,-8.480002049040806,2.2518997509215044e-17,9.381977337276718e-16,Th17
TMEM98,513.1196220683227,-4.272641359767192,0.5039389306631988,-8.478490348313173,2.2813466690435e-17,9.465222134342719e-16,Th17
PPARG,2705.96588286115,4.330522123758616,0.5108262246777118,8.477485913122042,2.3011221378429898e-17,9.50781828772399e-16,Th17
ATP6V0A4,635.8197077121068,9.340707700713274,1.1037800900774046,8.46247163242294,2.6176942878069684e-17,1.0771327236124228e-15,Th17
GSN,996.2353177894043,1.9634090362142311,0.23209447536047006,8.459525084191796,2.6846859755671532e-17,1.1001711094137691e-15,Th17
ARHGAP26,2233.6553303998635,1.0099706779865825,0.11967150331801932,8.439525283664654,3.1862907613353274e-17,1.300396788677222e-15,Th17
SCLT1,10363.647744633683,-0.48971313472305134,0.058033144751528126,-8.438507629041698,3.214149856036766e-17,1.3064343256305539e-15,Th17
HPGDS,871.0967719665554,-3.6998654419293064,0.43887339394072655,-8.430370792604949,3.44571651423669e-17,1.3948874261478811e-15,Th17
RTKN,786.9745390289837,2.4999722729124065,0.2971358264526196,8.41356729936787,3.977259082145419e-17,1.603573127515002e-15,Th17
SEC61A1,32115.36430721767,-0.8801123731633806,0.10474101777872719,-8.40274795708669,4.361501357556263e-17,1.751431810209039e-15,Th17
CORO2A,2041.8949201346652,1.9334282121470574,0.230308594145812,8.394946004155509,4.6610840171619855e-17,1.864247163504108e-15,Th17
IFI27,38250.278692225605,-4.5795252355500375,0.5461693700413157,-8.384807875995708,5.08086714823051e-17,2.0240474348668074e-15,Th17
IFI44L,31807.012237638257,-4.54064505717669,0.5420122368237679,-8.377384768626642,5.4116705248022436e-17,2.1472735546626046e-15,Th17
PPP1R9B,24864.84275684722,-0.7122992518673539,0.08515990972062498,-8.36425560107001,6.049564612574793e-17,2.390893144708907e-15,Th17
RORA,7634.788668519361,2.13700210446823,0.2557479633465793,8.355890997154301,6.494065590517314e-17,2.556463064550497e-15,Th17
CRIM1,700.1429958293132,-4.8100697040097895,0.5758651731571646,-8.352770627955705,6.668006006341657e-17,2.6146428257807933e-15,Th17
RASGRF2,2392.722291187493,-2.791775646518702,0.3353049640034759,-8.326079080922169,8.356399205151924e-17,3.251460854276475e-15,Th17
AOAH,2676.019651063495,-4.097495549752354,0.492128447134492,-8.326069288639527,8.35709010450099e-17,3.251460854276475e-15,Th17
TBC1D4,1506.9131591899234,-1.8228138858749832,0.21916424960009295,-8.317113257299287,9.013161654225281e-17,3.4931241620387048e-15,Th17
IFITM3,612.4418848450939,-4.052408124175291,0.48760338354671157,-8.310869573338548,9.500329948817058e-17,3.667714253213195e-15,Th17
QPRT,1486.9312526688605,-1.2957362930538951,0.15633006181162157,-8.288465302439803,1.1471901775026013e-16,4.400807161068104e-15,Th17
DGKH,4494.953163681855,-0.7747734711074025,0.09347790169724546,-8.288306188308814,1.1487255415929344e-16,4.400807161068104e-15,Th17
SPATA3,74.47765171745607,-4.7552365523166635,0.5739831279611479,-8.284627754142868,1.1847907272757192e-16,4.521649802301495e-15,Th17
CDKL4,177.96599072579957,-2.8062374414711186,0.3391300711392589,-8.274811584959027,1.2865890246964634e-16,4.891484280585528e-15,Th17
OCIAD2,31981.760613681712,1.0907876130102725,0.1319306173208057,8.267888342839228,1.3635250187737334e-16,5.164351008605515e-15,Th17
SEC14L2,1205.8587366535116,1.2918575474806142,0.15645135001495877,8.257247683430638,1.4906988423843134e-16,5.624716122641791e-15,Th17
METRN,1549.7951754955873,1.9568200274749297,0.23721724467787741,8.249063132539707,1.596410872248429e-16,6.00094447804964e-15,Th17
CCDC3,186.93490927687066,5.703692027260275,0.6921955761724526,8.240000692866701,1.7220965835497953e-16,6.449154958394908e-15,Th17
BRD3OS,3976.6919548752326,0.9803806127734362,0.11900016461582665,8.238481147807159,1.7441053772172293e-16,6.507205099550402e-15,Th17
NID1,98.69507024947491,-4.901881309433433,0.5966987354373711,-8.215002007404003,2.1216070920858984e-16,7.886226510694014e-15,Th17
PKIA,12910.407291345993,1.7073370696286272,0.20810257796203435,8.20430523422016,2.3192817441868646e-16,8.589073392638688e-15,Th17
CRLF2,240.70800603074932,-4.607100650032143,0.5635664973416237,-8.174901580850012,2.961074815274744e-16,1.0925382685583823e-14,Th17
ANGPTL2,46.37539672467879,4.263145606090511,0.5215538714154073,8.173931476188775,2.9849939465449365e-16,1.09731450262878e-14,Th17
STRN4,6421.630325957535,-0.3944822668301458,0.048267518250342596,-8.17283094573328,3.012359513484655e-16,1.1033180503785007e-14,Th17
FAM184A,2202.353276145975,1.4590793936383764,0.1789425597790035,8.153898074557329,3.523778847447854e-16,1.2859220691836165e-14,Th17
AHI1,6077.727505173465,-1.1099960685588255,0.13633470641645234,-8.141698454744136,3.8977101463431656e-16,1.417207409210375e-14,Th17
FOXB1,325.6092547474858,2.3622046090282307,0.2905268608714,8.130761479138572,4.266020278075125e-16,1.5455049550896078e-14,Th17
ANKRD50,204.66884282100742,2.4773586292800553,0.30496721761947554,8.12336043400964,4.534501217069457e-16,1.6368403490786102e-14,Th17
BEX1,228.8427841713727,3.7144996348574275,0.457742137431567,8.114830012591423,4.864652870782583e-16,1.7497001458616923e-14,Th17
IKZF2,534.8590351168692,-1.7784936724104308,0.21959888030900954,-8.098828509088095,5.549094160008084e-16,1.9844171495053013e-14,Th17
L3MBTL3,2348.6620874231257,-1.3450226434023078,0.1660797155774404,-8.09865695353473,5.556923710985942e-16,1.9844171495053013e-14,Th17
PLXND1,70.58442360745406,3.8627516601360656,0.4772151573566571,8.094360794263611,5.7565831753600635e-16,2.0484012516165576e-14,Th17
CPVL,547.0714661962136,4.149430456394349,0.5127107026064035,8.093122369594406,5.815438835252306e-16,2.061695302831126e-14,Th17
COL6A3,829.0621346962492,3.6876077113258834,0.4556703303014307,8.092709720394769,5.835181225134599e-16,2.061695302831126e-14,Th17
COL6A2,1064.1367816520597,3.438785811035856,0.42594699620646437,8.073271655069997,6.843910621605076e-16,2.4095867008953927e-14,Th17
CYRIA,117.50746996571695,3.8195670651057174,0.4784403895680261,7.983370861632993,1.4239027094585618e-15,4.995650242763564e-14,Th17
S100A9,176.05228281411993,5.481179332876429,0.6878680627016326,7.968358512457828,1.6079582073818104e-15,5.62166927119256e-14,Th17
TCEAL1,1391.9920215216566,1.1915785279972033,0.14967692614105205,7.961003467390074,1.7064960453953048e-15,5.945384654323224e-14,Th17
HTR2B,109.60467970082065,-5.064956148581523,0.6370640165071266,-7.95046654236021,1.8581041945049066e-15,6.451105500296723e-14,Th17
MFAP3L,139.4834473441764,3.3015586714381944,0.41556216615762565,7.944800899381899,1.9450293696359526e-15,6.729532410723146e-14,Th17
DNM3,973.7028476716993,1.76484532208463,0.22290884019796903,7.9173411001431875,2.426434198289634e-15,8.36617777541312e-14,Th17
SEC23B,17704.655201876714,-0.6586876400554494,0.08331992161527879,-7.905524000573023,2.6680885674653633e-15,9.167772366352635e-14,Th17
TGFB1I1,296.12995827283714,2.5074962466844983,0.3184335762545248,7.874471895137874,3.4218511226342598e-15,1.17174963613767e-13,Th17
PLIN3,7896.557914208082,1.1957179301963479,0.15185659760387415,7.8739939460216295,3.4349557129630472e-15,1.1722225997924064e-13,Th17
TCEAL3,256.6382892562457,2.292027393434035,0.29133139846616657,7.867423166542816,3.6202046565673884e-15,1.2312389918713373e-13,Th17
PTPN3,135.23251606238978,4.28878791143247,0.5460511220362815,7.854187526323788,4.023718823717222e-15,1.363836085367746e-13,Th17
GRB7,94.04884346537895,3.6774646445982744,0.46851667250147117,7.849164950659738,4.188164749015165e-15,1.4147790312636024e-13,Th17
NAPSA,1249.0059011353383,4.094938320745684,0.5226902924003659,7.8343492892136535,4.712769806443949e-15,1.5821376083324466e-13,Th17
CASKIN2,362.1709876188286,1.801023916142098,0.22989006449012772,7.834283400357392,4.71524159699039e-15,1.5821376083324466e-13,Th17
SLAMF7,3954.805152725643,-1.743055693257313,0.22260407836074678,-7.830295410996734,4.867249657276489e-15,1.6276799104718265e-13,Th17
BST2,92173.36975091136,-1.097094764657543,0.14032254887544404,-7.818378253885401,5.350820133206643e-15,1.783428350397774e-13,Th17
PPIB,25037.712010117742,-0.6608022916143074,0.0845751040841508,-7.813201045035904,5.575355740854336e-15,1.8520924270034056e-13,Th17
ASAP2,109.3536903399468,4.6231871800206745,0.5922996118897254,7.8054874378027135,5.927200816803548e-15,1.9624530121595586e-13,Th17
PTPN14,250.14069670612685,2.411597605068335,0.3090625998957232,7.80294220614853,6.048025233207532e-15,1.9958483269584856e-13,Th17
COL18A1,188.8014109730252,1.4631613194829998,0.1875575214583613,7.80113379674741,6.135341989849479e-15,2.0180027814639784e-13,Th17
CDKL1,924.9213467181813,-1.639997937453605,0.21031733193193305,-7.797730802254436,6.303028729108779e-15,2.066360139749465e-13,Th17
ANKRD33B,1285.107587594325,-2.020672651124177,0.2591678542609732,-7.7967719294748195,6.3510875660333156e-15,2.0753112605479454e-13,Th17
TMIGD2,510.26278966071106,3.1448701853865138,0.40343012951248003,7.795328001869597,6.424138695966813e-15,2.092344065829712e-13,Th17
PKIG,1214.4277225965584,4.790498862745182,0.6147889377609478,7.7921032219481825,6.5902858914420685e-15,2.1394892411860144e-13,Th17
MAPK12,1029.5313610376377,2.7990588302677253,0.3592841800703408,7.790654266268346,6.666309351244289e-15,2.157165928902642e-13,Th17
TVP23B,596.7463960121195,-0.8926938589710703,0.11470588066609504,-7.782459397785124,7.11280354943285e-15,2.2942233126057763e-13,Th17
PAM,2716.5633655913944,1.183710863963234,0.15214117206115366,7.780345372174717,7.232682033242532e-15,2.324813521524367e-13,Th17
IL13RA1,139.8489772641421,3.056665675441862,0.39289864877291175,7.779781592500612,7.26498632791846e-15,2.324813521524367e-13,Th17
SERPINB8,4422.042932649198,0.9947975044262765,0.1278731412491375,7.77956570635967,7.277394061777446e-15,2.324813521524367e-13,Th17
STAT3,16850.163201123632,0.8509362237983993,0.1094300632626071,7.776073580039401,7.481020449707043e-15,2.3822523400197685e-13,Th17
IL3,1412.9829821434068,-5.068511587818829,0.6523999461457319,-7.769025147476996,7.90924661446739e-15,2.510620853906649e-13,Th17
DAPK2,1068.0586423886468,3.6590991239198325,0.47159579022935405,7.758973255762695,8.561970136477017e-15,2.709213271982079e-13,Th17
BTLA,1023.4937273365837,-1.9317393118142878,0.24900345421091677,-7.757881584156742,8.635972724888291e-15,2.724009188522335e-13,Th17
POU4F1,126.83499375749292,3.8798009276060834,0.5007776211444783,7.747552533875569,9.368058153084735e-15,2.945635643795417e-13,Th17
TCN2,1307.8879390302254,-2.5039403064161903,0.32322827281010813,-7.746662396352991,9.433933919701526e-15,2.9570503217271333e-13,Th17
ANPEP,1019.6762449030737,2.2353556965034467,0.2886864495777452,7.7431957744225555,9.694858635588676e-15,3.029340359289099e-13,Th17
TACO1,10080.033017160365,0.5148772592545908,0.06653119663857339,7.738884692719863,1.0029268563914527e-14,3.124070291918422e-13,Th17
NIPAL4,334.15604773352715,4.056165922909827,0.5242628079505632,7.736894285455995,1.0187469688061878e-14,3.163494081084805e-13,Th17
MILR1,203.0136623214523,-2.652289836827645,0.3430182254484228,-7.732212576635963,1.0569325678793556e-14,3.2719098285528413e-13,Th17
SCUBE1,377.2704176668175,5.795247390129443,0.7498978089389887,7.728049503610353,1.0920688030357688e-14,3.370245667146498e-13,Th17
IFNG,29937.88283475957,-2.7315395578521184,0.35368204384915747,-7.723150228732273,1.1348928249359218e-14,3.4916287250874716e-13,Th17
TSPAN2,1177.671016087736,-3.036244953137894,0.39347087719410906,-7.716568440311882,1.1950342062293333e-14,3.6653825239530995e-13,Th17
INA,198.02406705789892,1.9114285394495294,0.24780688463902775,7.713379481905216,1.2252905986216968e-14,3.7466913442257936e-13,Th17
TLNRD1,11219.471595380197,-1.1904472501002845,0.1545393276760845,-7.703199360330273,1.3270108328968726e-14,4.0453601579682404e-13,Th17
DHX40,4616.26125196697,0.44663770419483045,0.05802702601701832,7.697063503889366,1.392287132344869e-14,4.231452594625029e-13,Th17
MAOA,2529.1498102513783,-4.258669775782238,0.5533470198911499,-7.696200797503112,1.4017147898163766e-14,4.247195813143621e-13,Th17
DPF3,480.7715072826895,-1.8766086007856635,0.24396378514006334,-7.692160538123615,1.4467092939727256e-14,4.3603773349463227e-13,Th17
CCR4,85272.00499366857,2.3018449848358102,0.2992492885787356,7.692065019663935,1.4477900542076e-14,4.3603773349463227e-13,Th17
PDLIM1,3556.6343218757365,2.2132639764948263,0.28792521432782164,7.686940449664408,1.5069523248989098e-14,4.524929818818078e-13,Th17
RGMB,249.18825987415426,3.665750420547411,0.477442815028934,7.6778837279711905,1.6173818672273302e-14,4.841976434253316e-13,Th17
MB21D2,8449.610767508682,-1.8945814188684522,0.24678982667196564,-7.676902425101745,1.629814763892835e-14,4.864632186317748e-13,Th17
HRH1,75.62854797461009,-4.329712853823324,0.5642784851605014,-7.673007154599905,1.6801011390879925e-14,4.999800979089535e-13,Th17
SH3RF2,1403.8260659016391,2.7969559028342332,0.36476217304434905,7.667889133049358,1.7484991440226935e-14,5.187905917235286e-13,Th17
LMO4,12616.077357150814,-0.8097307595660754,0.10566582158670258,-7.663128411883518,1.8145775024213714e-14,5.368035635121684e-13,Th17
RCBTB2,12240.311577381326,-3.893384680527892,0.5081790871265353,-7.661442155250377,1.838566852028542e-14,5.422958688328434e-13,Th17
MCF2L,136.22376816625763,2.1230926494052236,0.277252351784966,7.657618179743601,1.8941302392983617e-14,5.5704141949248e-13,Th17
MSTO1,5348.408995737387,-0.6375307746567611,0.08326119429322118,-7.656997717466882,1.9033001531598566e-14,5.580967223297773e-13,Th17
IGF2BP3,1344.9537992710164,-3.0272153631199634,0.39585578847961256,-7.6472681497137485,2.0529393751279465e-14,6.002146436229338e-13,Th17
