variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
PPP1R21,1930.1582702667736,-0.06695401081858735,0.15555379244442957,-0.43042351951982244,0.6668875896323673,0.9998383310247945,Th1
IL17C,2.654150576446088,0.5145428282933648,1.1956355532189002,0.4303508932200187,0.6669404111789112,,Th1
BTBD6,1571.5074236091325,-0.06518981070702119,0.15148622256876837,-0.43033491496183934,0.6669520324841747,0.9998383310247945,Th1
ATIC,7929.63873905938,0.06417747655438351,0.14918223996818145,0.43019515304282663,0.6670536875163177,0.9998383310247945,Th1
ZDHHC1,9.57761500162963,-0.3853369338626534,0.8958404991337046,-0.4301401133742913,0.6670937219818842,,Th1
SLC25A5,6571.630497554966,-0.05696527221269195,0.1325073276708767,-0.42990280774647416,0.6672663429571182,0.9998383310247945,Th1
NDC80,5944.715705423925,0.05090614601474534,0.11842369548695253,0.42986452842416145,0.6672941897701434,0.9998383310247945,Th1
LRRC4,2.8939608424986436,0.5968187316182241,1.3886113171338206,0.42979538208726015,0.6673444923736557,,Th1
CFAP70,18.495383595844416,0.22694702195814642,0.5282536792092448,0.42961749418928546,0.6674739091990733,0.9998383310247945,Th1
APH1A,4390.137580026496,-0.04803661256763026,0.1118567305726148,-0.42944767222966523,0.6675974671294862,0.9998383310247945,Th1
PLEKHN1,153.68820317769624,-0.1333087236431826,0.3104409920432407,-0.4294172711077225,0.6676195871264016,0.9998383310247945,Th1
QSOX1,625.6338554014719,0.07802539959689363,0.18178452406643028,0.42921915381740905,0.6677637452550749,0.9998383310247945,Th1
CBLN3,292.7362399668867,0.1055722035239399,0.24596647311928935,0.4292137956246551,0.6677676442624507,0.9998383310247945,Th1
LINGO3,10.164237969108017,-0.3108717469517021,0.7246761898782366,-0.4289802139131082,0.66793762387166,0.9998383310247945,Th1
PCED1B,3449.9424158297456,0.13139394901086673,0.30635146222633597,0.4288993695541475,0.6679964590405563,0.9998383310247945,Th1
DOCK1,60.302157538977006,0.29137180812430463,0.679386147096286,0.4288751093463346,0.668014115010821,0.9998383310247945,Th1
JAM2,23.22364207156433,0.2582153422424405,0.6021286874036326,0.42883746887373886,0.6680415091655414,0.9998383310247945,Th1
USP15,6144.440536429156,0.05391829601040022,0.1257371280655882,0.4288176200610757,0.6680559550029694,0.9998383310247945,Th1
RCC1L,2823.2708225624287,-0.044937957350665934,0.10480305880430268,-0.42878478799533865,0.6680798502378769,0.9998383310247945,Th1
TMEM107,585.3740520343802,0.09134514502712784,0.2130914744078977,0.4286663522364852,0.6681660507857802,0.9998383310247945,Th1
PPP1R16B,3305.3940411262756,0.07692116674087507,0.17947999680078483,0.4285779368842662,0.6682304045737801,0.9998383310247945,Th1
NDRG4,41.536159904385606,-0.21024354954257957,0.4906107724751069,-0.428534311388866,0.6682621586216081,0.9998383310247945,Th1
MAF,4712.086983410761,0.19271206664888269,0.44986332587943556,0.4283791444260339,0.6683751060843862,0.9998383310247945,Th1
METTL25,438.7067807299308,-0.09602351401533676,0.2241766607515738,-0.42833858660133806,0.6684046297366737,0.9998383310247945,Th1
TACC2,0.9274612995113197,0.895046051027063,2.0896389247125473,0.4283256980151183,0.6684140119581471,,Th1
ELMOD1,1.9580067573946145,1.0043779015295133,2.3453616915587654,0.4282400898524046,0.6684763315695414,,Th1
TUBA3E,0.7325206029945175,-0.9948401938580043,2.323136346749949,-0.4282315135096477,0.6684825749593095,,Th1
SVBP,1742.8716259119385,0.04397113305503107,0.1026958842920477,0.428168405756023,0.6685285167274642,0.9998383310247945,Th1
MSRB1,1414.1276839475454,-0.05476871329219921,0.12800507593900562,-0.4278636053330923,0.6687504256425052,0.9998383310247945,Th1
KLHL24,774.9269446192719,0.14446488841337185,0.3377586838548779,0.42771628182753973,0.6688576943976315,0.9998383310247945,Th1
HOXB4,800.0862138432298,0.06189308795805415,0.1447163828919713,0.42768542663380715,0.6688801614461961,0.9998383310247945,Th1
RNF166,2024.4496444303606,0.1244104476403464,0.29096363127463853,0.4275807498529472,0.6689563835077804,0.9998383310247945,Th1
DLX1,2.225758645941901,0.4902498612960328,1.1475487459801335,0.42721484643975205,0.669222848694617,,Th1
ZFP28,120.00200359103121,0.16802313340037162,0.393444905101063,0.4270563202672863,0.669338306593176,0.9998383310247945,Th1
COA8,1883.498892444229,0.04043508662465921,0.09471077400316257,0.42693227935513445,0.669428653612728,0.9998383310247945,Th1
ELOVL1,3629.775917050543,-0.055711147001049295,0.13049907368710217,-0.4269083712780061,0.6694460679617402,0.9998383310247945,Th1
TCEAL1,332.0059673477767,-0.07045430716955127,0.16503546344428904,-0.4269040465556332,0.6694492180552525,0.9998383310247945,Th1
LARS2,1237.9988277023024,-0.0562066193909987,0.13167320247783304,-0.4268645277345706,0.6694780035207929,0.9998383310247945,Th1
ESCO2,1509.2915556327687,-0.062098580434293615,0.1455049178693747,-0.4267799421737888,0.6695396171816241,0.9998383310247945,Th1
SLC7A11,1058.7139257585259,0.1511839037555039,0.35427234033297045,0.4267448698179781,0.6695651651758108,0.9998383310247945,Th1
PRR35,0.7623442615237975,1.1558723815519052,2.708813430681767,0.42670800744700604,0.66959201749504,,Th1
TOE1,1933.4957433453162,-0.053568763843146815,0.1255404677411286,-0.4267051478062721,0.6695941006121764,0.9998383310247945,Th1
HGF,0.6329083112916994,1.3658131583240927,3.2025533232801138,0.42647632075184366,0.6697607988661567,,Th1
MAN1A1,3042.4895228432483,0.10188895814465736,0.23898603838405313,0.4263385377388477,0.6698611802807934,0.9998383310247945,Th1
KIF13A,3.4634195794816276,0.4860029605576464,1.1401355996151168,0.42626768317883396,0.66991280346107,,Th1
ASPA,1.093197617252253,-0.7487027986109546,1.7565483458405913,-0.42623523592950974,0.6699364443824418,,Th1
MTCH2,2612.575933353988,0.04371489399371052,0.10257283438299793,0.42618393316970216,0.6699738240119482,0.9998383310247945,Th1
MCM4,13666.278326162355,0.07687422364655296,0.1804290318093174,0.42606349363884993,0.6700615804954453,0.9998383310247945,Th1
TBL2,1913.6503542332518,-0.05096351502520569,0.11971900983661517,-0.42569275418129027,0.6703317425820471,0.9998383310247945,Th1
TRIP6,1298.9493654122473,-0.060802729475336194,0.14291392594684513,-0.42544999776964304,0.6705086650613674,0.9998383310247945,Th1
TBC1D1,1908.3500439793681,-0.09127811659318255,0.21467524284390835,-0.42519163078134453,0.6706969847061061,0.9998383310247945,Th1
AURKB,3844.4541053084686,-0.06817509564605713,0.16036310926636663,-0.4251295448058244,0.670742241283254,0.9998383310247945,Th1
KIAA0319L,1940.8010702238444,0.07468200771734029,0.1758742049258727,0.4246330935728591,0.6711041644085749,0.9998383310247945,Th1
ISYNA1,345.803066564761,-0.10036447373875149,0.23655779129636348,-0.42427042114632035,0.6713686082783801,0.9998383310247945,Th1
SPAG5,4468.2295593923645,0.053552215268788485,0.12625504909152202,0.4241589992172796,0.671449860140914,0.9998383310247945,Th1
TMTC1,75.34316151860071,0.18307616566107127,0.43167115854970484,0.42411025623337056,0.6714854060410651,0.9998383310247945,Th1
KDM5B,3093.0898796636025,0.10546647972458197,0.2486917645093184,0.42408513178018875,0.6715037283763415,0.9998383310247945,Th1
AP1AR,1498.96502490713,0.05824319403669867,0.1374201248795711,0.4238330745787084,0.6716875551811942,0.9998383310247945,Th1
VEZF1,2070.1705660217217,-0.06602552684485684,0.15579746435391423,-0.42379076654849307,0.6717184126025166,0.9998383310247945,Th1
DAZL,7.104256183381262,-0.5761381816091865,1.3596485344881863,-0.423740523374346,0.6717550582508754,,Th1
ERAP1,2559.025898051404,-0.03810340539495174,0.08995894629624662,-0.4235643809062883,0.6718835366887201,0.9998383310247945,Th1
SRGAP1,6.562970942361326,-0.4718000362068228,1.1138936388027547,-0.4235593235938821,0.6718872256374601,,Th1
ERICH5,17.566166667296372,0.30512680571274103,0.7206445128983461,0.4234082134137919,0.6719974533825868,0.9998383310247945,Th1
NFKBIE,1465.6398487499782,0.09001019527399669,0.21269911718930035,0.4231808597206748,0.6721633104599191,0.9998383310247945,Th1
NFS1,2025.2369576731653,0.03274571714896804,0.0773851189885316,0.4231526367985674,0.6721839005127599,0.9998383310247945,Th1
LINC02694,2360.416421304603,-0.12702787990959916,0.3002017922695981,-0.42314164398965676,0.6721919203908397,0.9998383310247945,Th1
DDX52,2358.7095557360776,0.04138883077154704,0.09781970605406197,0.42311342408525227,0.6722125085837383,0.9998383310247945,Th1
TPD52L1,2.7279560607358735,-0.565675087961038,1.3377600784320332,-0.4228524210589814,0.6724029383357648,,Th1
LINC03040,14.893979189415637,0.4251431286878214,1.0054252407767879,0.4228490706672108,0.6724053829432107,0.9998383310247945,Th1
CDKN2A,4181.756396939213,0.13240732406253058,0.3131600226287925,0.42281043075373953,0.6724335767382099,0.9998383310247945,Th1
MED11,1628.6827431126312,-0.04280685655267222,0.10125043747743387,-0.4227819416801312,0.6724543642200598,0.9998383310247945,Th1
NGRN,844.8644905594616,-0.05693527462475454,0.13473732323071447,-0.42256498243818225,0.6726126800131518,0.9998383310247945,Th1
SLX9,1333.4359807665899,0.05276209495817995,0.1248751800903173,0.42251866960287227,0.6726464765045768,0.9998383310247945,Th1
P2RX7,397.58332694809656,0.11421615904653343,0.2703462502881591,0.4224810180455311,0.6726739529719192,0.9998383310247945,Th1
TNFSF12,3124.6205179941153,-0.09632482825194873,0.2282733919596398,-0.4219713363219291,0.6730459394951147,0.9998383310247945,Th1
POR,1058.655294114614,0.04254143321925928,0.1008360147351432,0.4218872922635727,0.6731072859656531,0.9998383310247945,Th1
ACADM,4387.482788737665,0.04082090633394121,0.09677590675713453,0.42180856477412243,0.6731647536741295,0.9998383310247945,Th1
TMEM91,78.97155339693597,0.12727040302109408,0.30179458589588515,0.42171201528777774,0.6732352332852959,0.9998383310247945,Th1
MEP1B,11.179205456411598,0.24247628225226517,0.5751536254203358,0.4215852452900002,0.6733277777535156,0.9998383310247945,Th1
AKAP3,65.91617573375697,-0.10231777737578393,0.24270703866472626,-0.42156905682955886,0.6733395959884274,0.9998383310247945,Th1
SAT1,3314.6263754841293,-0.07782417775293293,0.18461853565726097,-0.4215404345824262,0.6733604915909815,0.9998383310247945,Th1
SIRT2,2705.938732035117,0.06460983876227366,0.15329200778599944,0.42148210918126316,0.6734030726898815,0.9998383310247945,Th1
IL32,167702.28330201496,0.08342486001394896,0.1979521924356095,0.42143943437800346,0.6734342285612583,0.9998383310247945,Th1
TNFRSF25,2023.4280756763283,0.0627375520282855,0.14887282330929932,0.42141709033045927,0.6734505416489849,0.9998383310247945,Th1
PIK3R5,1526.37839249328,0.12795201815341,0.303661877784467,0.42136345558736127,0.6734897002783595,0.9998383310247945,Th1
IZUMO4,311.9304008466789,-0.1065761652476581,0.2529523141084732,-0.4213290778670448,0.6735147998554851,0.9998383310247945,Th1
MYC,3721.7655429851957,-0.11745790508986774,0.2788152604738971,-0.42127502235791087,0.6735542671524503,0.9998383310247945,Th1
YAF2,1770.234851939204,0.07535103912148604,0.1788644759297776,0.421274480188391,0.6735546630087077,0.9998383310247945,Th1
RUFY2,764.9942306734243,-0.05423856250937198,0.12876788712853782,-0.42121186981370845,0.6736003775636052,0.9998383310247945,Th1
CDC37L1,1101.6718601269654,-0.04717142552983282,0.112037404760317,-0.42103282944430237,0.6737311093689763,0.9998383310247945,Th1
DDX19A,2470.1059121545127,-0.05192880791579291,0.12336121556030126,-0.42094922362700893,0.6737921600910107,0.9998383310247945,Th1
CBS,407.09818025005336,0.17897917676991393,0.42525537281148157,0.42087458081160223,0.6738466676564856,0.9998383310247945,Th1
PXDNL,0.49621095986650227,1.2264182817719413,2.915569229059773,0.4206445415694837,0.6740146635026105,,Th1
SH3GLB2,2093.3652668097616,0.061691174131613284,0.1469052552467381,0.4199385108994124,0.6745303736229418,0.9998383310247945,Th1
CCDC167,3627.6389480389785,0.05419726854472969,0.12906909333085212,0.41990895841967313,0.6745519631498753,0.9998383310247945,Th1
METTL26,5467.548614163422,0.0389921657593026,0.09287064291472041,0.41985459059551933,0.6745916821952924,0.9998383310247945,Th1
TNS1,353.3012508357038,0.3769474219024869,0.8978403355875451,0.4198379232492526,0.6746038589002842,0.9998383310247945,Th1
TERT,41.603899259449605,-0.188711889570574,0.4495885255901794,-0.41974356290087694,0.6746727975834388,0.9998383310247945,Th1
IGF2BP2,9.210679509232659,-0.2657040508903508,0.6333675515438313,-0.4195100463272836,0.6748434140874715,,Th1
PDLIM2,1860.5778096671356,-0.11332295537168667,0.27023737026115435,-0.41934598187575844,0.6749632961041339,0.9998383310247945,Th1
CRYBG2,53.21560310713401,0.185873167643996,0.44333055298006696,0.41926541357133407,0.6750221704440041,0.9998383310247945,Th1
TNFRSF9,661.5315310898295,-0.20384997280149444,0.4862638647785907,-0.4192167824239067,0.6750577080449436,0.9998383310247945,Th1
C17orf75,2117.1950392925364,0.052341887985441024,0.1248573316046236,0.41921357210474575,0.6750600540369062,0.9998383310247945,Th1
PARK7,6881.38886673096,0.03467396579278413,0.08273064489636926,0.41911876592062974,0.6751293365923179,0.9998383310247945,Th1
NOX5,0.9563747560250302,-0.7420244967234204,1.771023989261572,-0.41898048881472655,0.6752303918059588,,Th1
SLC35B2,3225.1308187572586,-0.051894830734931105,0.12387303148848448,-0.41893566429554413,0.6752631515683263,0.9998383310247945,Th1
LETM2,375.6939954797359,0.07742629867968992,0.18497841453419592,0.41856937132184446,0.6755308778964207,0.9998383310247945,Th1
ZSCAN9,459.37759628943724,0.08218033590673642,0.19655198440927557,0.4181099272730528,0.6758667470895425,0.9998383310247945,Th1
VAX2,0.5074388264542096,1.4886280385109756,3.560967078402402,0.4180403822151695,0.6759175925114465,,Th1
DDRGK1,2381.4960224561355,-0.0548070810211575,0.13111432568874284,-0.4180098607322747,0.6759399076864196,0.9998383310247945,Th1
RFPL2,8.934533982885048,-0.30172813087078376,0.7219318660947881,-0.41794543923230487,0.67598700911904,,Th1
C1orf54,88.52730955490324,-0.218458461313788,0.5227804946183024,-0.4178779881091221,0.6760363270034194,0.9998383310247945,Th1
SDR39U1,1782.842439937899,0.054222381805633706,0.12981968741668304,0.4176745675838503,0.6761850693402753,0.9998383310247945,Th1
HYAL2,859.2429817612076,-0.0646990212869475,0.1550122058836744,-0.41738017285877155,0.6764003549493991,0.9998383310247945,Th1
TMEM131,1944.0592928412755,0.06469466854232023,0.15508788203790058,0.417148443142128,0.6765698333641625,0.9998383310247945,Th1
KIDINS220,2295.768291022784,0.06564549401250216,0.15744777054991732,0.41693504952926524,0.6767259159314574,0.9998383310247945,Th1
LIX1,0.7547258407915222,0.9603329800939064,2.3041585473230066,0.4167825088293644,0.6768374973427618,,Th1
VGLL1,0.29755433695185546,-1.8873760546100407,4.529326615065643,-0.41670124833395067,0.6768969411670894,,Th1
LNP1,98.2401265918755,0.11930153139264983,0.28634843136491117,0.4166306440862484,0.6769485913481074,0.9998383310247945,Th1
WDR26,5126.05636739753,0.03861278909372746,0.09270669535004067,0.41650485920066305,0.6770406124106589,0.9998383310247945,Th1
PLCG1,6717.815490833946,-0.09227805320229429,0.22165348385012973,-0.4163167282526802,0.6771782532836886,0.9998383310247945,Th1
NT5E,140.92885319373448,0.12310350906093313,0.2959189492785761,0.41600414357055693,0.6774069711696458,0.9998383310247945,Th1
ZSCAN31,94.3350142605598,-0.11702788704281959,0.28132699456276533,-0.41598527444798805,0.6774207786390642,0.9998383310247945,Th1
ITGB7,17967.25075014352,-0.10938863188820591,0.26303726186776577,-0.4158674368470191,0.6775070086863892,0.9998383310247945,Th1
SRRM2,695.7915272791431,-0.05442146997098195,0.13090978739451548,-0.41571735050623077,0.677616843519808,0.9998383310247945,Th1
CCDC110,1.1014736115633619,0.7765426764445217,1.8681438015685776,0.4156760715061129,0.6776470531474132,,Th1
SLC8B1,189.7742605515866,0.1011652543857641,0.24353248330070124,0.41540764096283,0.6778435140267176,0.9998383310247945,Th1
MFAP3L,18.3040784344621,0.2804866545363526,0.6752405228789109,0.41538776929513677,0.6778580587170859,0.9998383310247945,Th1
EZHIP,1.565223252200007,-0.5323502749902658,1.2816450493541454,-0.4153648276162976,0.6778748505932136,,Th1
HSP90B1,6930.568125067939,-0.0675594614620062,0.16271705639528203,-0.41519594170808194,0.6779984694547805,0.9998383310247945,Th1
STRBP,1604.5499866250582,-0.06771287015697922,0.16308850377095194,-0.4151909459668469,0.6780021263030429,0.9998383310247945,Th1
C12orf56,5.9865473112230845,0.4854837714382337,1.1693963512443466,0.41515759042828704,0.6780265425224963,,Th1
ADK,5088.225302950103,0.045809282086409095,0.11038139012981947,0.4150091064493103,0.678135236742651,0.9998383310247945,Th1
FGF16,1.8325144521303784,0.8648966277190685,2.0848549257943914,0.4148473915466887,0.678253623970655,,Th1
NUP58,6201.802902745111,0.07439223495617564,0.17938706658358752,0.41470233263172124,0.678359824545701,0.9998383310247945,Th1
NUCB1,10443.7816810202,0.07947425599825204,0.1916642542762546,0.41465351115342614,0.6783955691776591,0.9998383310247945,Th1
ACHE,4.046545329097434,0.3953848642244206,0.953817168109355,0.41452898673248645,0.6784867429748017,,Th1
NDUFB6,6058.043947920334,-0.02974008112163262,0.07175034866019525,-0.41449388995278075,0.6785124408461367,0.9998383310247945,Th1
PLCL2,1985.5106445419815,-0.09820584008165133,0.23696598557881288,-0.4144301125825035,0.6785591396103252,0.9998383310247945,Th1
KDM2A,5748.099134908829,-0.03256331253418276,0.07860583532484877,-0.414260753029475,0.6786831532510208,0.9998383310247945,Th1
IRF7,5167.681451648297,-0.0965285359684806,0.23302179801298484,-0.4142468077733298,0.6786933650614861,0.9998383310247945,Th1
GPR137C,48.23525372273591,-0.16917560363502104,0.4084312428000587,-0.4142082825868401,0.6787215765316784,0.9998383310247945,Th1
MMP19,1.4793878025032776,0.5969486989557002,1.4411991585982102,0.41420278064575433,0.6787256055650572,,Th1
KAT6B,1368.6838198540836,-0.06344234401543594,0.15317944002946654,-0.4141701001337503,0.6787495374670596,0.9998383310247945,Th1
CSRNP1,1175.3368393297033,-0.0498493220202142,0.12037009243437043,-0.41413378532872375,0.6787761311376985,0.9998383310247945,Th1
PDS5A,2962.662399291324,0.030639518652760423,0.07398558276168368,0.4141282329484913,0.6787801972328127,0.9998383310247945,Th1
TUT7,7104.467359357842,0.05056101892341562,0.12215430656921576,0.41391106333829053,0.678939241277309,0.9998383310247945,Th1
CA13,56.23232876645379,-0.13200451418599968,0.3189620330046058,-0.4138565112045594,0.678979194749395,0.9998383310247945,Th1
OLFML3,6.5077080101953335,0.31209977467887046,0.754235127788713,0.4137963921063887,0.679023226458924,,Th1
DNA2,2895.090352631682,-0.053723191197000524,0.12987185816463823,-0.41366306724352686,0.6791208785655205,0.9998383310247945,Th1
SYNGR3,206.76927404713092,0.1495650119076574,0.3615837149303147,0.4136386837457044,0.67913873853218,0.9998383310247945,Th1
AP3M2,2429.5414802120204,-0.05735649809597441,0.13868106500461058,-0.41358564771670553,0.6791775859888958,0.9998383310247945,Th1
STK38L,3660.071978166959,-0.06251747463724998,0.15123396774277356,-0.41338249316835285,0.6793263990833649,0.9998383310247945,Th1
FSTL1,7.760692822597737,0.2997918702448995,0.7253059501694736,0.4133316018913821,0.6793636794996404,,Th1
ZC2HC1A,1221.5031733764852,0.06652213427700773,0.16099272726126476,0.413199623415617,0.6794603640151391,0.9998383310247945,Th1
GPR174,1000.1406289787282,0.11642505848293501,0.2818163461264578,0.41312386624547426,0.6795158644262829,0.9998383310247945,Th1
OMA1,1187.149778693895,-0.06357552559205025,0.15390946701337907,-0.41307092296358705,0.679554652200753,0.9998383310247945,Th1
CRADD,585.4268746786917,0.07550118796613928,0.18283694321959543,0.41294273813940846,0.679648567611089,0.9998383310247945,Th1
ARRDC2,925.7873720984925,-0.08880048603262314,0.2150545522444818,-0.41292074548448304,0.6796646811664595,0.9998383310247945,Th1
LONP1,7784.616381818434,0.10318586960935298,0.24997660902171673,0.41278209994595416,0.6797662672031629,0.9998383310247945,Th1
CDT1,6596.169780302047,0.06013335681731572,0.14569396226965545,0.4127374661279293,0.6797989717838876,0.9998383310247945,Th1
COL9A2,207.82856451282794,0.1179517862050891,0.28582793838434406,0.4126670992059669,0.6798505330304332,0.9998383310247945,Th1
TRIM3,97.5894451849696,-0.09796759982185671,0.2375376361569272,-0.4124298002070512,0.6800244245194814,0.9998383310247945,Th1
POMT1,726.3469052536902,0.050749036469204166,0.12305910705413323,0.41239561771628863,0.6800494746759315,0.9998383310247945,Th1
MCOLN1,1214.1615798550317,0.08304569452980738,0.2013786042103849,0.412385888041252,0.680056604995676,0.9998383310247945,Th1
XBP1,4869.199406606006,0.09950904915186262,0.24135238941612955,0.4122977584460262,0.6801211914150106,0.9998383310247945,Th1
GOLGA7B,635.7448602946662,0.1694719816633235,0.4111339436398929,0.4122062512351495,0.6801882556281774,0.9998383310247945,Th1
BTNL8,0.6747346447671427,1.451233531914666,3.521585933143006,0.41209658360358226,0.6802686326640606,,Th1
CRYBB3,39.7995131844435,0.17024552957473155,0.41314944219725563,0.41206767379211146,0.6802898216992894,0.9998383310247945,Th1
TMA16,1358.8273981355826,0.08460148132603841,0.20553082503729525,0.41162429679677864,0.6806148201762889,0.9998383310247945,Th1
CASD1,770.2064223790213,0.0461540386456072,0.11219323753255069,0.4113798626429378,0.6807940175110923,0.9998383310247945,Th1
FHIP2A,1438.9239806123144,-0.06204677660190084,0.15082683427489701,-0.4113775701796828,0.6807956982261287,0.9998383310247945,Th1
SELENOI,2563.4591055265983,-0.0599205371811552,0.1456858041138976,-0.41129976627173054,0.6808527409516634,0.9998383310247945,Th1
SLC28A1,0.9254820102528898,0.8817221900312993,2.1457210145689443,0.41092117010767554,0.6811303386231743,,Th1
AKAP9,2036.5701013836372,-0.06357109987205412,0.15475269936382163,-0.41079154117111244,0.681225396240815,0.9998383310247945,Th1
CPE,7.030547793414237,-0.4690415678455133,1.1419175361722242,-0.4107490716166499,0.6812565405014387,,Th1
IGHG3,8.05012162897488,0.5854388773825673,1.4258881870226603,0.4105783908659757,0.6813817115452827,,Th1
LTB4R2,1.0194240567855366,1.1605161691871855,2.8268325986331315,0.41053586609562026,0.681412899027629,,Th1
KLHL41,3.473292310288426,-0.4152655428867078,1.0117556435900228,-0.4104405500652478,0.6814828053692029,,Th1
STMN2,0.9325610513798614,-1.465751196333631,3.572578827399717,-0.4102781959888818,0.6816018848106618,,Th1
CCDC9,1722.63520538591,-0.037911130222874345,0.09247754597048959,-0.40994957019049927,0.6818429413858048,0.9998383310247945,Th1
SLC38A7,965.133498440315,-0.1142750589298395,0.27885515731962246,-0.409800772660116,0.681952099382524,0.9998383310247945,Th1
CLEC17A,4.824073113763605,0.5080998638514251,1.2401740140627635,0.4097004598466864,0.6820256927054935,,Th1
TMEM125,0.43858537544373866,1.1793433465957435,2.8790764470998385,0.4096255755152746,0.6820806326916307,,Th1
TMBIM1,6326.204142586293,-0.08476579614862309,0.20717473413775736,-0.4091512244550993,0.6824286864303196,0.9998383310247945,Th1
CCDC59,4723.600405321993,0.06727476017820506,0.16444004368978857,0.4091142198010903,0.6824558413312699,0.9998383310247945,Th1
PTGR1,304.95157507037493,0.17951481375413542,0.43882209112698084,0.4090833560660228,0.6824784901933286,0.9998383310247945,Th1
CCDC149,8.30655089202567,-0.29940569513353754,0.7319618786608836,-0.40904547608585445,0.6825062882063428,,Th1
C1orf105,0.6062221394139704,1.2755402919398942,3.1193626469271782,0.40891054882522343,0.6826053073263108,,Th1
TIMM50,2782.356387132688,0.06771173806019216,0.1656121546468853,0.4088572979716718,0.682644388054076,0.9998383310247945,Th1
ITGAD,0.7210181756691115,1.204692167300772,2.9466488385911975,0.4088346570257551,0.6826610044707664,,Th1
CCNH,1729.4101545768153,0.04917574246453187,0.1203151722009487,0.4087243658879467,0.6827419504394835,0.9998383310247945,Th1
RSL1D1,2416.2215167065506,0.06371044428904701,0.1559061971750225,0.408646002811067,0.6827994656656383,0.9998383310247945,Th1
ACAA2,8320.795732826053,-0.04662455944990639,0.1140955461314614,-0.4086448685401388,0.6828002981866583,0.9998383310247945,Th1
BATF2,14.95061351595537,-0.23699895500198756,0.580041511104645,-0.40858964481807697,0.682840831217761,0.9998383310247945,Th1
MARCHF8,1308.1756046257717,-0.10292044810570827,0.25197869630672315,-0.40844900626213054,0.6829440610406882,0.9998383310247945,Th1
SLC27A3,235.79574061623185,0.11397278406259657,0.27915021465544165,0.4082847803046632,0.6830646117098637,0.9998383310247945,Th1
BTN2A1,526.8790788677928,-0.05897144585207068,0.14457350603732613,-0.40789939642776163,0.6833475359011079,0.9998383310247945,Th1
RMND1,1846.6688145906717,0.031164485134604798,0.07643222832477412,0.40774010934473043,0.6834644872818095,0.9998383310247945,Th1
TMEM259,2954.7534024567194,0.044146200580315265,0.10830086081979777,0.40762557422115325,0.6835485856807513,0.9998383310247945,Th1
EXOC6,2116.1789433683116,0.048540148093882324,0.11912309103359486,0.4074789167466543,0.6836562759244839,0.9998383310247945,Th1
TTC26,390.38024179457005,-0.0838901651041825,0.20589433769612214,-0.4074427982958683,0.6836827986069494,0.9998383310247945,Th1
PIP4K2C,1571.8663663834118,0.055446731559641096,0.13608604168989327,0.40743878557354624,0.6836857452734811,0.9998383310247945,Th1
PATL1,3022.2934079014553,0.03778022701454918,0.09272687571328668,0.407435565190036,0.6836881101045185,0.9998383310247945,Th1
FMNL1,13078.319668526716,0.060834662997021095,0.14932062301359705,0.407409651588994,0.6837071394069436,0.9998383310247945,Th1
IFI6,47210.299962168305,-0.10465800817609475,0.2569764793999749,-0.40726687679925055,0.6838119877451334,0.9998383310247945,Th1
STK17B,25473.614341269713,0.08217241842974575,0.2018066211845384,0.407183956341079,0.6838728841530812,0.9998383310247945,Th1
PARP4,3206.036687831189,-0.04335984822901012,0.10650368366875775,-0.4071206434874655,0.6839193822096153,0.9998383310247945,Th1
CLCF1,14.201460334799165,0.24652873521303278,0.6055943455715168,0.40708559618464824,0.6839451220713442,0.9998383310247945,Th1
FBLN2,1.1475301734227323,-1.0755399340398932,2.645252509373739,-0.4065925389839347,0.6843072779845432,,Th1
LIPC,346.35497633076585,0.12072363926803253,0.29707235838151574,0.40637789367462107,0.6844649600042908,0.9998383310247945,Th1
HSPB6,3.4951032870206085,-0.42672821818397805,1.050755434062504,-0.40611564247079984,0.684657632775562,,Th1
TSPAN3,1593.4575012935022,-0.09355912587602563,0.2303890373219931,-0.4060919172350499,0.6846750644302533,0.9998383310247945,Th1
CERS6,2419.7539243501774,-0.07161643990011629,0.17640183308395496,-0.4059846694792104,0.6847538647245932,0.9998383310247945,Th1
SURF1,2929.4981225221804,0.05005554620623392,0.12333668158676682,0.4058447621766122,0.684856666780038,0.9998383310247945,Th1
ORC3,1687.1833928746275,0.04525219346723818,0.11154277314595183,0.4056936383321441,0.6849677171617163,0.9998383310247945,Th1
CHD6,816.0910718647195,0.06299516414331603,0.15529622386780104,0.40564517651724685,0.6850033298141212,0.9998383310247945,Th1
RTP4,717.1945476611852,-0.11365947648914666,0.28024011265873394,-0.4055788995045008,0.6850520352773866,0.9998383310247945,Th1
IFI30,5900.981201556872,0.046706524422896654,0.11516080116112708,0.4055765846709184,0.6850537364193917,0.9998383310247945,Th1
KCTD6,773.4623227188986,0.059580541172633346,0.1469285168710781,0.4055069937506555,0.6851048786547067,0.9998383310247945,Th1
SELENOF,6729.674951836031,-0.04888646268115452,0.12057050783727195,-0.4054595402976502,0.6851397529349317,0.9998383310247945,Th1
ST6GALNAC4,580.6081278965884,0.06372272301952779,0.1571665664477758,0.4054470646001033,0.6851489216303766,0.9998383310247945,Th1
JAKMIP3,6.232083913322206,0.25345482697085087,0.6251812025668158,0.40541018496755443,0.6851760256460739,,Th1
STEEP1,1876.7999841386556,0.03108787352726915,0.0767393333940076,0.4051100283560286,0.6853966353609016,0.9998383310247945,Th1
